ra,dec
12.67288059088125,-73.34941232960138
13.317942151364168,-73.06575681934221
11.90769791482125,-73.11777042807554
13.699631481147502,-72.97480008470473
14.59441880550708,-72.81444526706944
15.107293026399997,-72.7419824947
14.840531866609998,-72.75021993603
14.254492389029998,-72.59660059591
16.972760940910003,-74.3020421212
25.95238524002,-72.61268937184
16.21872200470292,-73.20464272831028
17.089712045436254,-72.87118344161222
20.421510381619996,-72.48347380329
17.37053853294,-72.47257769513
24.016923748080004,-71.78853616266
24.69820723099,-70.97312535009
21.522484240189996,-71.51197411185
25.64286566987,-71.36994265151
21.56474749258,-70.84361680516
3.0963196665599995,-73.50606549367
8.473312520560002,-73.70859213259
8.887559969020002,-73.46404737865
11.495215806204168,-72.93342686529778
9.61050035782,-72.94219702861
12.676438798055418,-72.78763351079499
12.79696006875,-72.66342844202612
13.51405644791,-72.68267201996
13.78328710222,-72.39061096004417
13.373753713359998,-72.36387243772
11.772285442939998,-72.57511136242998
7.69116207053,-72.43763795801
7.823729823869997,-72.45724351447
11.57768214462,-72.04174086833
13.022566093417083,-71.86593605995222
7.336031730279998,-72.04723867944
16.313809314759997,-71.77944133566
16.970299436827087,-71.77142715178695
14.792669007409998,-71.72424480852
15.449023960129995,-71.14224532716
23.987479753690003,-68.22182647648
16.96786483667,-69.36014179773
19.67900292331,-68.53961630271
60.08982730111,58.73427599109
100.42267080881,-50.968907608440006
81.1885647062,-62.98143428201
84.87378013141,-63.405031151319996
89.05380996539,-61.843377070929996
88.1973221635,-61.68302137391999
79.38328546043,-63.04423265307
79.49796454387,-63.09209850457
77.4327389173,-62.04747830152
39.893342954569995,-34.62060499222
39.74291113382,-34.53660401927
20.915914212679997,64.32213580329166
37.88960748604,65.71236213646
295.38247867206996,24.880171514639997
179.9331672633,-67.97698318816
177.32964508937,-66.30853257748
171.63341297305,-66.73609295643
170.17544579861,-63.97632829872
170.59745195026,-64.04494162289
158.79618244092,-65.13265775726
162.14734305699,-64.46151904813
159.96535779982,-64.34394226249
160.00808539353,-63.88953816401
168.46416384478,-66.31333207343
165.32970453884,-64.14843576821
165.71803506903,-64.14490370716
164.0136736899,-64.54821138124
164.13401410307,-63.92441547279001
163.0978208564,-62.85262703202999
161.95852863012,-63.52245622270001
160.5091393111,-63.35931907305999
161.35365112335,-63.10253753901
164.89930671825,-62.87475433726
163.26265549939,-62.36893645538
165.11782949001,-61.75856699468999
157.3638098401,-64.36365992898
155.72348380725,-62.75601224815
157.73103293827,-62.69215477253
154.23251846049,-62.77006123041001
153.08662268132,-60.59244810326
160.315968064,-62.52733263522
158.81306994535,-61.02452584642
123.93296221192001,-35.88489668506
159.62005535305,-60.099133817070005
159.37071461115,-60.06355492788
125.79968007969998,-37.61664594114
160.12356298564,-59.85285655953
154.89660169973,-61.300202989259994
154.20957089099,-60.398599162080004
153.62229106985,-60.72444913161
154.82269126144,-60.21436276053
150.99008359679,-60.010349163289995
146.06801179405,-59.28031381291
148.21422368075,-60.00220839027
126.50078534466002,-34.40063680776001
147.68145460063,-59.07667061328
147.26127538142,-58.93647485003
146.50526249346288,-58.43013661785722
147.15707783,-58.22164962643
146.9782341244,-58.056187237139994
126.34092799027,-34.274070997799996
153.16643063563,-60.22509176412
13.813450151092498,-73.4541633132739
151.73810594527,-59.35681119654001
152.20619280681,-58.50005068336
120.52082298972,-38.19782246423
153.70458941903,-57.31238775555
119.94547258214,-36.376843640909996
148.94479382681,-56.13185679765
118.69133189282998,-36.1093140869
14.17963283791,-76.47273068967
131.09888975024,-49.92351902473
130.38343417849,-49.8303484456
130.75799020749,-49.31875612267999
131.36154656007,-49.383587611639996
204.79918807754,-47.71194379949
132.77256241179,-48.27720757431
132.67850725458,-47.8385199573
132.6201896402,-47.73909156436001
133.24361776829,-47.14550727105999
129.88181686107,-48.88231375906
130.14395876903,-48.2652799822
131.23787098882,-48.43827548559
131.18288103335,-48.23981822551
130.80944864218,-47.82003717435
129.69033504252,-48.3088664835
128.98975571222,-48.426713273820006
130.29348478575,-47.754093064690004
130.3154724517,-47.35996083893001
75.04758557028,-69.06464182986
131.9125266043,-47.63673655607
132.37948304489,-47.4420453533
131.44619810738,-47.307761137869996
131.45291553355,-47.45265700279
132.18629049435,-46.96891253869
132.70135315589,-46.90759746216
132.88646637475,-46.356684751539994
132.52377510769,-46.33164185813
131.6557834656,-45.64900189714
16.15696453905,-72.00569287077
136.98338359562,-44.15547672614001
129.49417579866,-40.48500806295
178.40994223708,-64.60680801148
178.25008317035,-64.14906274814
330.74292883180993,44.39634010994
178.47753936974,-63.50579779548
331.06756241683,44.9458390176
171.9858185536,-61.33684969003
177.88454637556,-61.63170776385
177.05316238351,-61.126342900210005
0.4555416666666667,-15.397777777777778
177.82037884303,-60.258644949819995
174.98559026548,-60.83722766977
21.95455165427,-68.42265444241
172.8524649218,-60.78017854638
172.99969557906,-60.57027594400999
172.33409574476,-60.48249247103999
171.48463263602,-60.423325024460006
173.29250960307,-60.05986922113999
171.56099915486,-59.47031787795999
5.116708333333333,59.242250000000006
172.08789139159,-58.17412139780999
166.66209644304,-61.521455851629995
166.72719230446,-61.05108133492
164.89838298343,-60.27754161105
163.37924779188,-60.952312786
163.61344642684,-60.330605885599994
164.18893538234,-60.06018874643
162.51854981529,-59.57220625239001
165.68702254469,-59.49441928523
352.9779166666667,-6.991944444444444
169.59928971316,-58.35589948241999
168.03743694853,-58.33136097058999
168.64747102899,-56.35097434416
167.20347236217,-58.68089133405001
166.51825620534,-58.61493230562
165.03972877565,-54.87584838796
176.93119163011,-57.85343664028002
99.70864651854001,-34.83214759518
174.96506936156,-58.582820996
173.03077043199,-56.30314667426
173.89367090019,-56.443416103059995
173.33322986931,-56.03135929584
97.5616629001,-34.61892528365
173.05445919321,-53.039148960869994
166.62154863773,-52.33701772733999
0.003920245930000001,-30.62674899507
15.444339224540002,-74.20642279014
85.52768935216,-70.7251469916
161.56680175698,-58.42254271275001
160.48389828702,-59.00564019194
162.08293974697,-58.258974154979995
112.222377908,-41.14123723265
160.60893299485,-56.93606215357
158.22524835459,-58.547271069599994
296.342804,-14.764064
152.55806431977,-59.381361823330025
159.51233209541,-57.00376568192
188.58591384893,-30.111056670079993
150.75548115944,-63.17641089939001
162.31945723407,-55.42467404416
111.94667064598,-38.16024093563
158.93452552095,-54.37021233118
158.277148716,-54.05830560676
158.76832499718,-53.93389759776
159.37111847525,-53.579158280680005
322.31089677164,40.04822663409
160.07784976748,-60.94174368979001
158.99991968450001,-61.43606599586
154.02959276719,-55.53800431716
156.17392619967,-55.10556143629001
155.14632462512,-54.81763386931
152.85313301127,-55.00337277185
151.09454923416,-53.52513425821999
153.86812819571,-54.03326304194999
163.48611574377,-64.05859823798
17.92069260502,-69.68604585859
207.00867652577,-26.52011535531
159.35506693475,-47.80342131315
12.734769614520001,71.66064765206
149.890344783,-53.77586684921
149.28932567162,-53.59640016192001
148.95511556452,-53.6674524691
150.64590395211,-51.92717859545
147.5094707629,-51.62325012483
147.36289809871,-51.375872855829996
146.04261119007,-50.80751241455
146.48588954895,-50.01470591875
149.32937134479,-47.12623570521
91.96754987816,-65.8036250115
145.57336301753,-49.52318286273001
145.68164963958,-48.880359760809995
144.55576119146,-47.39444493231
322.35942763814,40.98486950624001
146.1762686297,-46.73387584107
152.24048992504,-36.93152233109999
286.73758600808,14.34124943622
145.08480369035,-42.70199167661
137.25744961547,-44.0964750288
50.90521494076,70.45139938339999
92.11689842081,-63.33878202606
146.01194621166,-57.30404023145
144.78630615778,-57.60204607333999
145.23567750188,-57.11288216622
145.18697408164,-56.8824798825
144.66311507927,-56.39577676737
140.94638382684,-57.07338056506
140.85481896847,-56.24089277067
142.62027342478,-56.002066079
142.17239194363,-54.99214332856
70.47222032925,-68.52464730807999
146.46227077657,-55.84265382517
145.87081577418,-55.819952787
74.23570672391,-68.70806771717
75.01136215936,-68.37543368851
148.48071869897,-55.62372539948999
75.58968518454958,-68.59666353791778
137.92379426353,-41.386493974240004
329.1412694589,41.68530366252
148.28811865964,-53.88767091795
148.15396093828,-53.38997534735
143.85957508654,-53.25259151754
147.12460602217,-53.24173724053001
147.19781436402,-53.18997726554
146.20023987592,-52.29006902424
145.96759968877,-51.72890533693
140.88184715431,-55.33076826334
139.96920191675,-53.97289190332
137.06096109133,-54.53660754621
135.80304747086,-54.18278556907
135.72985608317,-54.15859887391001
135.89996111708,-53.71722111611
82.89003572376,-71.17876729443
82.90820273946,-69.14311959738
141.67961480008,-53.48139989803
85.32808267047,-68.61030239377
141.36528285609,-51.94083607436
143.86959208352,-52.58998576994
143.55838317893,-51.55806476293001
89.72487673216,-70.69446388326
142.98228569353,-51.58875100169
142.82292254436,-51.66589912748
142.32341479809,-51.32708542353
130.9808718076,-12.40194581193
141.38715959198,-51.25751568816
142.66178187128,-50.38558271451
140.78261587944,-49.74893951967
132.3624021708,-52.044826042669996
330.58216521697,43.57893501966
130.7892742114,-51.20064297099
130.05270898907,-49.90234989671
5.94842326663,0.09138823037999999
128.72832984597,-49.12098829471999
136.05652451335,-52.21817429904001
135.41158066908,-51.20085385589
134.07116532049,-51.14028635075
135.25922449084,-50.41353542155001
73.92793211893293,-71.35525312735498
138.33126838454,-50.26415330173
294.2483832016,12.277774860140001
72.30590705438,-71.15621413979
81.02253427465,-66.17259910079
140.1810101404,-47.23851123717999
128.33083298839,-47.46226018152
128.27267371087,-47.10692214424
129.812791132,-46.27548820407999
127.83884058455,-46.97579909298
129.33488512972,-45.43544397427
131.80175872774,-44.98086039658
130.93536412952,-45.11811684104
129.59072173949,-44.664552754329996
127.91771140220001,-45.79407849244999
127.96448967267001,-45.28880494833
128.0393293512,-44.1501917771
129.2216076912,-44.14317947135999
129.05448618508,-42.783181657499995
132.12535751046,-44.672128085020006
132.68216530431,-39.85338282224
126.21713938870998,-44.37680191767
126.48351168324,-44.331973248409994
127.0224494173,-43.52841121202001
126.51300659356,-43.27677532077
125.89509815841001,-43.116284502800006
125.99048548258,-43.36383588069
128.64291242249,-41.268633598609995
127.10660944441001,-41.34535430247
127.94275359541999,-40.39737693659
125.91669892410002,-41.16908175238
261.27123416762,-29.694788602949995
126.28113494519,-47.96471363848
118.04663109812,-44.04731128018
122.15116543879999,-41.20580024968999
121.94574615488001,-41.18225718971
322.1215371409999,42.48469071883
121.74475078619,-40.20209056768
121.36821155774,-39.22151194704
96.01329451183,-62.56283554771
95.47389061519,-64.28928710248
100.96794901046,-63.34047280627
3.2192117372199998,-73.28552563932
7.956510594680001,-75.94598199721
7.37628375163,-68.788815095
95.04300236816,-73.37191455113
7.588076157000001,-72.09809939567
67.32566044589,-72.08936253126
81.25954308882,-61.64084770384001
3.76546182395,-73.83705279831
4.65281768936,-73.94660576864
7.719863094520002,-68.44555244223
94.83270572399002,-66.11156392795
90.84101936833,-73.47249999283
95.84487145893,-64.34838958409
101.15077020181,-66.86191279602
90.46147591586,-62.488585524410006
92.48416049221,-73.19796737466
118.53862247344999,-36.86453014163
117.31780465838001,-36.67280533313
122.70352844082,-40.01824661656
123.73516469832002,-40.00524790181001
124.91613244732,-39.022995663589995
124.42854336185002,-39.28139814125001
123.09823614861999,-39.07272863398
123.76475836318001,-37.93024678696
122.83915004313002,-37.581752455570005
125.96356229205,-37.06361821453999
125.05578382545002,-36.26688870512
121.77108655761002,-37.17529650296
120.02129941206003,-36.97184989815
120.67542459016,-37.13084205978999
76.26323602156,-66.4686011068
119.60048370531,-35.06893952641
89.23479548803,-67.29763149148
79.28231285773,-66.51710989268
82.31598358916,-65.80726463141
323.25907943818,42.109769743250006
120.92676119870004,-33.25084197724
124.04781561934,-33.18861912767
125.17596102106002,-32.4517171758
121.87074070229,-32.39236716919
199.38222166392998,-44.92047004521
198.87059369211997,-45.13055788596
115.96053956651,-35.974675789509995
115.37311606426998,-33.76303414486
322.68933171421,43.53274862871
116.77538952223,-31.659461467170008
118.62693212379,-31.456441828490007
118.06134580682999,-30.8861940182
121.34289784914,-32.16084068448
122.16901794054003,-31.506435435320007
120.39898129971003,-31.89688896172999
120.60628809368998,-30.537785597129997
121.41502397869003,-29.957584765549996
122.73166096896,-29.077244788109997
119.13028558004,-30.926548675080006
118.82350315848998,-29.472573805770008
121.17639158620999,-27.52754172247
115.37396371031998,-31.958778081849996
114.16461936662,-29.332644780280003
116.24528890683003,-28.991138745619992
317.77689346959994,39.21606177864
111.4114685108,-29.755939071040004
110.04381745542,-28.069069100369997
113.21347562648,-25.5900367668
114.32132424375001,-25.85244271439
109.85774156707,-27.058024326650003
114.84909221628001,-35.47807224728
14.995572500450006,-33.476434180850006
133.17142658388,-30.874925742560002
115.21159709721,-34.65559846817
121.04248206926998,-27.33493819335
124.51442061371999,-20.138757228380005
116.38560755414,-19.84483361297
115.58858349908,-34.04036454890001
121.71424643759003,-15.556399061670001
178.00404000764,37.18590204467
133.39895109298,-37.54493220772
109.44574864985002,-36.34938167616
107.76473441603001,-36.01660974691
320.61961506594,42.39624064849
320.93585669026993,42.48662209863
138.85621422536,-49.94446774440001
320.73925515136,43.42272591211
321.00241632829,44.14763054758
16.020507445200003,-71.5139878634
319.81426326981,45.73283672041
243.90344436719,-64.09948897642
74.38039557479,-66.54228391648
296.26253242186,-14.847881439870001
150.6893333333333,-26.150444444444442
150.69379166666667,-26.204666666666668
111.4623782512,-33.81165501642
150.69679166666666,-26.185277777777777
16.07892214806,-73.57530293766001
150.69975,-26.073888888888888
150.70133333333334,-26.187694444444446
150.710125,-26.144555555555556
150.4862916666667,-26.05213888888889
150.53237499999997,-26.22319444444444
150.55737499999998,-26.122333333333334
150.58974999999998,-26.364805555555556
150.633125,-26.19130555555556
150.63858333333334,-26.157833333333333
150.64441666666667,-26.174055555555555
150.697125,-26.158916666666666
150.7025416666667,-26.13216666666667
150.7434166666667,-26.17966666666667
150.75004166666668,-26.14836111111111
150.75320833333333,-26.148888888888887
150.75470833333333,-26.146472222222222
150.77262499999998,-26.132472222222223
150.77770833333335,-26.14425
150.79941666666667,-26.14938888888889
150.79991666666666,-26.155111111111108
150.80162500000003,-26.159916666666668
150.80458333333334,-26.18011111111111
150.80562500000002,-26.164611111111107
150.80883333333335,-26.170944444444444
150.81291666666667,-26.167972222222225
150.82304166666668,-26.147750000000002
150.82429166666668,-26.16197222222222
150.84891666666667,-26.185833333333335
150.84979166666668,-26.17613888888889
150.85033333333334,-26.177833333333336
150.84241666666665,-26.17138888888889
150.86720833333334,-26.148416666666666
150.869,-26.17002777777778
150.86758333333336,-26.152777777777775
273.04820416666666,-32.25681111111111
150.89295833333333,-26.161388888888887
150.8970416666667,-26.159611111111108
150.90879166666667,-26.194583333333334
150.9175,-26.176805555555557
237.72703272453998,-56.97246598929
297.19218533976,15.13230711218
150.85029166666666,-26.160805555555555
150.8345416666667,-26.145416666666666
150.78458333333333,-26.164305555555554
150.93429166666667,-26.154027777777774
150.698375,-26.15844444444444
150.86233333333334,-26.17613888888889
150.74079166666667,-26.143944444444443
150.78983333333332,-26.150333333333332
150.94854166666667,-26.16438888888889
150.76025,-26.159277777777774
150.80566666666667,-26.175166666666666
150.71800000000002,-26.15963888888889
150.84333333333333,-26.16777777777778
150.76470833333335,-26.170083333333334
150.849375,-26.171583333333338
150.89391666666666,-26.158416666666664
150.80466666666666,-26.157777777777778
150.78745833333335,-26.134694444444445
150.707125,-26.131333333333334
150.86083333333335,-26.145555555555553
150.90712500000004,-26.165722222222218
150.858875,-26.175555555555558
150.833125,-26.149555555555555
150.85154166666666,-26.14836111111111
326.93396938374,45.89815216479
239.26169874589996,-55.56347201639
296.47523163028995,-14.898237854909997
272.57333297541,-26.64400057264
118.12320320963,-34.35528809870001
85.83374487207,31.96863854513
150.97266666666667,-26.122638888888886
150.45441666666667,-26.381833333333333
82.24387829853,32.63187483726
201.34400362931999,-67.9275205822
118.22941071641,-33.422009474510006
328.12022360988993,47.38703556775
0.5103333333333333,-15.430666666666667
327.56301024582,47.800429545220005
118.67122205408998,-32.98615550137
119.19526650952,-32.58889298953001
118.61582436832002,-32.34951791469
119.29883982137,-32.0354623018
117.22448705112001,-32.34731175323
116.09479432295,-33.08075475508
116.27568554653003,-33.02097558422
115.54447006294001,-32.86649035524001
118.16624692058,-32.72248970501
118.16115318168004,-32.69713416722
117.66925556583,-31.846631725519995
90.19699364714,-62.92316657184
118.3986009271,-30.53609486561
127.38860194853001,-49.11126380838
126.26666792045002,-47.36666980586
126.43363308385999,-47.21685951433
125.85086194566,-45.47559554804
125.64185655741,-45.15282273622
125.04592567632999,-44.2023511539
123.21967864611001,-42.9517812948
0.505125,-15.553805555555556
194.36215579254,-65.23198246104
196.95817428276996,-65.48882587827
215.58319556451,-49.84936025985
78.28403912474,-69.16846301431
198.71703462995,-64.741276069
129.7303350058,-46.94354294849001
82.0005,-69.62825
114.55493862202,-30.304056191730005
182.07946620888998,-68.05080515486
184.26959635708997,-67.22667058488
188.13429991025998,-66.05551225375
189.86318184014,-65.92201195193
114.29337741696001,-28.80493277488
190.36137487616998,-65.34786292747
115.72164391373998,-28.2180767502
115.29724553802001,-27.627655642200008
118.64541051481,-29.49017977255
206.87123358192997,-66.27855851782
9.982541666666666,41.75102777777778
10.00225,40.420111111111105
10.010166666666667,40.38005555555556
9.946625000000001,41.64230555555556
9.965,41.74597222222223
10.052041666666666,41.73619444444445
10.085083333333332,41.581138888888894
10.120875,41.73541666666667
10.122333333333334,41.61094444444444
10.122958333333333,41.65691666666667
10.154166666666667,41.66119444444445
10.157375,41.565805555555556
10.160958333333333,41.49766666666667
10.166458333333333,41.66722222222222
10.170875,41.562305555555554
10.195083333333333,41.58638888888889
10.269541666666667,41.59308333333334
10.427708333333333,41.58327777777778
10.440458333333332,41.61480555555556
205.43784380779996,-65.66546773067
205.77727528654,-65.54622747273
10.428913343173228,41.47531640365193
10.423666666666668,41.63191666666667
10.075083333333334,41.62027777777778
10.34325,41.52225
10.120375,41.581
10.22825,41.65588888888889
10.260416666666666,41.62488888888889
10.413666666666666,41.482194444444445
10.2185,41.702111111111115
10.427708333333333,41.55
9.997541666666667,40.43122222222222
9.937333333333333,40.382361111111116
9.951125000000001,40.39833333333333
9.973375,40.45205555555556
10.001291666666667,40.41588888888889
10.057,41.66861111111111
10.012541666666667,41.760777777777776
10.107833333333334,41.76663888888889
10.110583333333333,41.76841666666667
10.113083333333332,41.79675
10.117375,41.804916666666664
10.479583333333332,41.84402777777778
10.491833333333332,41.767694444444444
209.17410690587,-49.61517474495
120.02330431723,-27.83516673584
10.439291666666666,41.803805555555556
10.106583333333331,41.79241666666667
10.231916666666665,41.844527777777785
10.261166666666666,41.894194444444445
120.17097790053002,-27.423558183750004
115.59547196426,-27.01821026054
83.39114835181,-65.87151171115
329.95057903723,50.636021663010006
326.56214286910995,51.12468852649
327.18692941864,51.904432914610005
218.73713860368503,-63.961666148176676
327.57616504833,52.63767750274
216.04259967128,-63.73891638175
328.15737980419,52.84835767956001
329.38780933918997,53.796481953690005
71.15817703817,-70.0085145306
332.31107564796,50.48284252874
323.02565661719996,46.30063035055
110.40291448009002,-28.961871550419993
201.47897668867,-66.26906499067
197.46406119776,-66.59580363898
201.30797313997,-65.3896698052
193.38203923779997,-67.27303914076
193.51561807897997,-66.7034920368
195.00461794305,-66.57941219511
191.97059003582999,-66.68048976425
197.62168805321997,-65.84378244561
197.66255701462,-65.78588031365
208.67542724328,-60.84497498988999
209.31013860347997,-60.21632092403
17.33210447067,-77.7335915703
213.95755896191997,-58.9882554358
73.63849474097,-66.36870225616
201.80397486253,-61.43830027675
202.39029633635997,-61.01206251739
102.70447309013001,-41.8966987029
111.26902490674,-25.122587844339996
24.9065755069,-75.90399432387
30.741590358549995,-75.98804903135
32.20896990226,-75.52074492524
206.74418458006997,-58.94277939481001
29.814881027019997,-75.20001280886
112.75556379607002,-23.702085700690002
113.08619300703,-23.50917933089
112.73899167281002,-23.46409677837
77.92850207298,-71.49033194389
9.760468000000001,48.31681400000001
224.26290626772996,-62.05572408751999
104.35171815477,-27.80226968277
30.23391471244,9.759870363969998
230.97847018361,-59.51515079486
183.64375734508997,-66.34551503623
186.02377812586,-65.65957380003
96.36358426639,-9.53506900072
188.92532405931996,-64.44435805088
189.28580688684997,-64.46721551344
195.20896103361997,-64.63082452684
191.08095643465,-65.64137195398
75.35768413037,-77.68798188082
22.92247241378,-72.95845051864
196.33367631751,-64.45184420149
335.76498198745,48.46466913229
46.21191286898999,-78.5746607952
114.58200803595,-27.00538449567
111.72040909136,-27.963467793660005
339.15776952266,50.49139728559
195.72434461024997,-63.94044160835999
217.92472932449996,-43.70296449181
62.89372204016,-76.57564711865
110.64438275234001,-27.340661287839996
69.30938861064,-76.0463528928
70.70171071491,-75.51074658435
70.97943267232,-75.19584949263
69.93547926384,-74.95026526237
69.53065258475,-74.82696511896
65.4740286769,-74.78855835535
65.56665090759,-73.99521276866
193.72868678075,-63.65411555643
59.13977419972,-76.01313715912
194.15232742244,-63.743839014239995
115.29320450825,-26.413783667550003
190.87767112959,-63.672080436959995
114.92970271132003,-26.016774971249998
219.58765309453997,-42.96191001748001
194.916797753,-62.91711855853
63.18504245142001,-73.64415684834
59.71684704084,-73.67995908383
201.88062085480996,-65.70764555917
203.34518326796996,-65.52478247827
59.66309026276001,-73.20135210007
296.0879756377199,-14.740210223989997
113.40020294555002,-24.87574057039
113.01061520703001,-25.03787142438
202.49708637344,-64.44786751351
113.98372920887002,-23.60455203775
201.53221067120998,-64.22151471192
202.61010670549996,-63.41200590161
28.332295751859995,-80.34169844066
115.49151406342003,-23.18911503525
114.51606214095001,-23.69124914852
29.938270417969996,-77.93459996555
359.87411813137993,57.67282636249
83.40285413644,-72.09458464755
112.78510740543,-20.47278629492
112.68911309282,-20.14726915696
83.0204504321,-71.72241645057
110.79705838272001,-21.45340090468
86.28232100051,-71.90080656738
353.02487083078995,57.02749402084
74.0404682885,-74.54127061425
84.04864719557,-71.16646391275
83.56192899779,-71.38180374722
83.09317595782,-70.91743989708
81.65026178088,-73.41993286072
82.07546343899,-73.10763675141
80.85774568698,-73.01303899014
81.08696938972,-72.99413759747
78.85065017405,-72.52825508742
80.99036744535,-72.7220861491
81.68163564393,-72.3657351541
80.29710515901,-72.60145126479
133.95229206403,-39.835773514180005
78.13353364089,-72.69666112376
77.10014740205,-72.76121414513
76.88273414045,-72.7681222574
77.0197940263,-72.71668922551
77.39591279699,-72.70177585284
77.14355852923,-72.2070112857
76.51863977174,-72.69491134865
75.97203168354,-72.44967244164
76.25902184451,-72.11328146515
75.62077307459,-72.0730454723
78.63156822908999,-72.00312583435
77.93350062239,-71.98774218653
77.71529211972,-71.73290378937
78.54136390145,-71.74259398497
77.69875274989,-71.53429241715
78.22459168375,-71.4761629404
76.14655123706,-71.66498317763
227.24598509868997,-53.55835763711
22.66142605324,-76.05883773413
22.23432471627,-75.83003159308
150.83345833333337,-26.16916666666667
19.99791126315,-75.67917715936
133.91548945824,-38.59628352314001
133.97672097379,-37.16891038658
337.92628677656,52.555911957400006
132.96715844386,-37.80315783077
132.8247308385,-36.36920235748
132.65379140529,-36.06870486304
52.47207504885,-75.04442146488
229.25437244757003,-58.54880092797999
218.6834160593,-61.77429167406
46.91633515512,-73.23397237038
74.24971902058,-64.86863512875
131.17193838832,-35.70944764790999
130.00183642927,-36.310621773730006
218.07945954989998,-59.31390334169999
57.41907924827,-73.17593822196
130.35601242203,-34.93380728577
35.08281505531,-74.19946810765
296.17046493948,-14.798802673939996
36.50597776836,-72.83005127197
296.22924456529995,-14.781267125779996
296.23459057248,-14.767652971230001
231.28710732127,-58.65755434539
359.7732114642299,56.97092866552
37.37143814356,-70.55290350936
85.63672171295,-76.58742157696
141.63330537103,-34.03547080025001
81.10156856125,-75.3959695531
350.96731635824,54.70359381368
85.96267548561,-75.83025838955
88.67030991876,-75.72804308829
87.95499814312,-75.45400300496
86.91525521471,-75.49824941616
86.88521034197,-75.21320392852
87.47810057484,-75.17109215726
87.20145979863,-75.04245750832
86.2280640015,-74.84825651632
82.82220838235,-75.40215508872
84.99334981333,-75.22883333910002
168.41445833333336,22.154694444444445
85.69154999274,-74.65954570226
82.38093454728,-74.38019220924
77.96405053716,-75.88120343398
76.72918594823,-75.76330497708
80.00232073694,-75.54673487307
77.9315234422,-75.45634696952
77.70525413275,-75.45656446005
77.96197596576,-75.00665084587
76.88052891325,-74.93659063617
77.97142297189001,-74.80219485032
73.81311629548,-75.4007238686
74.22560322831,-75.23006768465
74.51603086202,-74.99461811396
75.04614662979,-75.00978766133
75.03187694397,-74.65918042437
74.68308348901,-74.72540225472
74.84058098685,-74.6512326298
74.46675034718,-74.53213563332
74.56977434323,-74.43859882604
80.12247197402,-74.52284892463
78.27623146758,-74.70156928433
78.52213751778,-74.08160669204
348.02024528016,55.64481767732
78.10646979042,-73.64549752788
79.72449283981,-73.77643653923
75.76204921832,-74.21956710963
76.34446290938,-74.11745174231
75.02730458186,-73.50651177474
76.11281925989,-73.44218034172
77.43190760855,-73.34383376536
77.58226006124,-73.27660266478
75.36179147845,-73.18126674735
74.56755458402,-73.12050589331
75.88335499691,-72.92866124774
76.26232650266,-72.75564476306
76.00382719782,-72.86303868351
75.69522564556,-72.72012472302
75.41092972621,-72.61621384885
75.64145894478,-72.6226716891
89.56293915508,-74.5565559469
85.86697000024,-74.23063286541
89.62723836576,-74.48944899342
89.86136295417,-73.90202810161
89.20398884422,-73.87170818165
86.2369819686,-73.54364265543
86.80851643024,-73.51494264391
350.84987580661,56.49762952055999
85.2951556823,-73.90508247462
83.43831264523,-73.91406235115
113.27693430126,-22.26906417625
82.84322394789,-73.48428722071
85.02806911435,-73.12961667921
83.36178976509,-73.27442848032
113.73988298651,-21.62106453533
89.2003836789,-73.65348808098
88.95728647464,-73.57052114006
87.32846279904,-72.50841706963
111.12755090062,-22.166913174389997
86.36760128781,-72.19943288595
86.01870361412,-73.06566991313
85.73546606288,-72.65598665733
110.28404880661002,-22.11232035203
84.05613694454,-72.12490305784
224.60292460631996,-53.50461333709001
339.99464948798993,58.631699630010004
131.21247030034,-32.93471418595999
269.26579801060996,-60.41144877706
342.36004003365,-12.94296779222
341.54454275199,59.58566992976001
246.57133110885997,-57.08027027478
77.1416645189,-69.91935533593
241.38823183237997,-54.204666345540005
240.41441071218003,-54.03638053456
241.93545767511998,-53.47446108022
72.13715526753,-74.74434325722
70.58726227684,-74.30396243979
69.63276274482,-74.05326907897
72.59916098407,-73.64008014542
72.1160800424,-73.61970971791
71.10490009532,-73.84547751258
71.64171231453,-73.79431324184
71.70603632735,-73.47411836594
71.43893141155,-73.49912329511
71.48352983083,-73.37690099546
70.76997243712,-73.64673614859
67.33342027822,-74.04812913019
67.70321456815,-73.53030740014
125.98488153601998,-31.701191209529995
66.36702597619,-73.30637617758
69.3714277166,-73.62650120438
126.53963927759,-31.352070334790003
126.85103657095999,-30.91347078556
68.17662489256,-73.04553651537
126.42903044121002,-30.506734535369993
72.87270399812,-73.47176209112
73.77777193101,-73.42081380916
73.02558455292,-72.97729922246
71.38469318029,-73.21277713034
71.87267587635,-73.19464211915
72.02496364913999,-73.06020856333
72.15949712307,-72.92815911837
71.99186627541,-72.88948030899
72.53783953499,-72.82198061121
71.6191191579,-72.70931114572
73.73062831704,-72.82852870871
73.91481563643,-72.79226060983
128.03881630532,-30.17826920859
72.90293305507,-72.7719734965
73.46161049516,-72.57757565442
73.56593142552,-72.53154826556
74.24406204973,-72.23488685637
73.22906415832,-72.28791892112
73.90477015413,-72.23724073409
73.05403377825,-72.39149148301
72.44897612925,-72.30550739297
72.8737354053,-72.13256144232
73.12063968886,-71.9606255687
72.32699694643,-71.87967216406
72.06718777484,-71.77476342163
69.63813794992,-72.46635531524
71.06106382233,-72.54933675231
71.11145265411,-72.44600091475
