ra,dec
338.140923,58.343698
346.133557,60.361359
285.50816666666674,-36.9
338.134962,58.32687
338.042092,58.41344799999999
345.951668,60.40273999999999
338.119548,58.35947
338.128626,58.358694
346.19343299999997,60.29697000000001
338.12506799999994,58.365773
346.292559,60.323524000000006
337.32977099999994,59.014321
345.33017099999995,60.62407700000001
338.04088099999996,58.414792
342.38550399999997,59.716338
340.25329,61.69859
338.12585,58.358131
285.98016666666666,-37.15997222222222
344.463605,60.119026000000005
345.77121999999997,60.172122
338.046993,58.383194
338.121737,58.369530999999995
345.330532,60.626407
340.220471,61.732407
338.122127,58.34729600000001
338.125643,58.35892499999999
338.126315,58.365861
338.045722,58.388746
338.125795,58.351703
338.098313,58.34234099999999
342.33984599999997,59.743382
345.040021,60.957014
338.037707,58.414981999999995
340.22334100000006,61.730633
338.11710400000004,58.356102
338.127215,58.357856000000005
338.125132,58.371426
344.031165,60.517411
338.09588399999996,58.34077800000001
345.40402399999994,60.549035
338.134909,58.32141
338.01556099999993,58.423835999999994
338.129467,58.348801
338.1197,58.368525000000005
335.46699899999993,60.54143599999999
338.139645,58.336459000000005
338.065975,58.409099999999995
338.126009,58.35552400000001
338.12518000000006,58.353241
338.19414166666667,58.45991
344.171366,60.327828
338.151382,58.52127900000001
345.25834499999996,60.802085
338.270721,58.43036699999999
337.870893,58.741709
338.14847100000003,58.545218999999996
345.633016,60.432491
345.209676,60.781473
345.337069,60.680137
338.123288,58.53494699999999
345.636833,60.42995
345.912123,60.226879
338.248769,58.41546399999999
345.351223,60.647298
343.469269,61.084256
342.773075,59.53826
342.781738,59.545387000000005
345.471721,60.67355
338.118274,58.52114
338.201629,58.462031999999994
338.22115,58.46843305555556
338.111814,58.530655
344.569034,59.90782900000001
345.617808,60.43583999999999
338.241189,58.46568599999999
345.2910979999999,60.831044
346.384885,60.357382
342.80392,59.528116999999995
338.125454,58.537968000000006
338.273158,58.430013
341.627947,60.65014200000001
346.441092,60.346436000000004
338.27016,58.429038000000006
340.9534479999999,61.257385000000006
333.27321099999995,58.074533
342.333983,59.995086000000015
342.553715,59.786792999999996
344.770505,59.887598
335.089517,57.71468999999999
336.655252,58.852168
331.8918499999999,58.058414000000006
336.67593199999993,58.856880000000004
332.912549,58.327163
337.546681,58.06583499999999
332.329997,58.759446999999994
334.074001,58.516433000000006
332.341834,58.75399199999999
330.73470199999997,58.903894000000015
336.833568,58.675174000000005
336.420104,59.05587899999999
331.881676,58.066862
336.652309,58.855830000000005
335.611057,57.227737
332.619881,58.527052
336.685684,58.79576899999999
334.60585,60.479143
333.232801,58.07460300000001
332.33799799999997,58.741367
333.034713,57.212784
336.646387,58.861518
335.22432999999995,57.545052
332.579715,58.580093000000005
335.199471,57.569469999999995
332.360099,58.75145700000001
334.88848699999994,60.233506000000006
332.35543999999993,58.767849
332.77956599999993,57.430195
336.6703150000001,58.820469
335.17949400000003,57.63221
332.552153,59.606797
335.72163,57.181609
335.221564,57.562391
333.48959499999995,58.93812599999999
331.248574,58.840276
335.28804,57.510883
337.725361,58.07737400000001
334.655629,58.021183
332.974542,58.451757
335.24027399999994,57.550999000000004
335.225374,57.55632500000001
332.559434,59.602267000000005
333.04847,57.49989299999999
332.571779,58.761465
333.02519399999994,58.433536999999994
332.715038,58.67027100000001
336.160513,59.369654000000004
333.982206,58.779729
331.452229,58.68696799999999
334.637648,57.161221
333.889974,58.81509400000001
333.799496,58.90166500000001
331.69951900000007,58.47281999999999
332.936428,58.48820899999999
332.861392,58.525462999999995
332.773933,57.706050000000005
332.96362999999997,58.455048000000005
332.9679,58.452255
332.958301,58.45657
332.98179,57.54962299999999
334.114674,57.549674
333.203263,59.346574000000004
332.9851209999999,58.446239000000006
332.963426,58.456268
335.524338,59.894802999999996
337.547066,58.226144
332.767909,59.65441
333.65775199999996,56.840752
332.927353,58.45885
332.86547599999994,59.600902
336.736322,58.82829799999999
337.436436,58.267804999999996
332.977104,58.423397
335.65680499999996,59.703768000000004
334.035993,58.712134
336.177829,59.303803
332.89256800000004,58.488468
336.683383,58.89398
332.80475099999995,59.645027
336.681339,58.885306
336.81341499999996,58.76376100000001
332.828717,58.512954
333.76674,58.834588999999994
332.536909,58.716232
335.524517,57.445257
336.666429,58.88752399999999
332.888831,58.485245
337.700426,58.028956
336.914522,58.664401
332.05887399999995,59.048449000000005
336.740538,58.825796
331.911187,58.177643
333.541911,59.052586
335.17988,57.71125700000002
333.79524299999997,58.81003199999999
333.809748,58.81907700000001
333.779364,58.84572699999999
332.51523,58.72375
331.77807699999994,59.27171599999999
333.9937739999999,57.602399
333.630679,57.888512999999996
332.735251,59.597296
335.187511,57.719605
333.247152,57.182171
333.7366,56.78912699999999
333.822728,58.81646
333.800155,58.81383499999999
333.928241,57.682095000000004
332.917089,58.465608
336.739259443,58.82789582492
333.82272900000004,58.820389000000006
330.735437,59.015691000000004
333.756472,58.837013
337.717753,57.986486000000006
333.75999099999996,58.83792
335.183527,57.709467000000004
336.6611289999999,58.88650900000001
333.78135199999997,58.814625
334.733937,60.419174
334.54279,58.232075
334.0250899999999,58.631153
331.651154,59.38538500000001
332.716969,59.61820800000001
333.685909,56.814846
333.803922,58.815002
333.824342,58.809323
333.833547,58.80563
334.463086,58.315854
333.616563,58.981444999999994
333.829034,58.816515
332.889199,58.484126
333.84153399999997,58.813744
332.715256,59.616585
332.713317,59.61799800000001
337.795916,58.168522
333.541672,58.15944
337.345373,58.57786900000001
332.635659,59.66362699999999
333.32222,58.325252
333.710295,58.893708
333.779715,58.81671500000001
337.823749,58.159068
333.784371,58.813273999999986
333.79796,58.810125000000006
333.887065,57.894604
333.800928,58.814794000000006
333.80873599999995,58.801929
333.71543799999995,56.898415
335.20607799999993,57.72007599999999
332.715632,58.76122
333.774149,58.83209200000001
337.809482,58.13807200000001
333.779088,58.83850100000001
333.778196,58.81860399999999
333.693369,56.900223
336.815944,59.02427300000001
337.816629,58.147376
336.821396,59.042294000000005
332.638815,59.872023
334.170688,58.746536
335.451506,60.098496
332.947261,58.57988
332.646527,59.88673500000001
334.76356,57.14133
332.942979,57.514309
332.63796799999994,59.872738000000005
337.822691,58.161176000000005
335.0911839999999,60.375179
336.3786779999999,59.37943700000001
332.77888299999995,58.70590299999999
335.74093,59.890676000000006
332.3502669999999,59.01734900000001
337.813186,58.162606
332.070186,58.15479400000001
337.810378,58.13892799999999
332.709928,58.780094
337.81920399999996,58.15383099999999
335.275273,57.813128999999996
335.052524,60.4404
330.947173,58.990714
334.028494,57.75105800000001
332.508044,58.916262
333.710549,59.048847
332.590379,57.791523
336.814006,59.010194
333.131727,57.34391
333.815413,57.951771
331.89197,59.350379
336.80722,59.008706999999994
333.091315,58.496213
337.888306,58.130131999999996
332.98217400000004,58.485516000000004
334.733838,57.128497
332.645317,58.782121
335.80043599999993,57.400527000000004
337.873398,58.077878999999996
337.324583,58.52513100000001
335.30803900000006,60.20253
334.479758,57.334127
337.8080749999999,58.13792500000001
334.19568599999997,57.566765000000004
337.78809,58.126749999999994
335.592671,57.517566
337.32832299999995,58.50791999999999
333.40631399999995,57.07577900000001
332.461869,57.822075000000005
335.523525,57.575886
337.778107,58.13603
335.437947,57.676833999999985
337.790999,58.12892800000001
334.669063,58.246559
337.805674,58.134213
333.81746,56.763882
332.699131,59.741516000000004
334.86777699999993,58.122122999999995
333.71458299999995,59.626397
335.716721,57.42501000000001
334.70420899999993,58.22657399999999
338.192453,58.45270300000001
338.148773,58.491716999999994
333.717859,59.624489
338.221,58.44639099999999
336.037678,57.795378
333.714595,59.623606
334.86013999999994,58.748217
334.379726,59.140664
334.810862,58.807655
338.2498969999999,58.4171
331.578124,58.092833999999996
331.119203,58.06165800000001
333.67167600000005,59.698550999999995
338.17326199999997,58.52039
338.170274,58.519338000000005
338.122977,58.534123
338.200904,58.457119
338.143802,58.52738600000001
330.082981,58.75360899999999
336.148926,57.72258899999999
338.184469,58.432679
338.115402,58.537262
336.163501,60.217135999999996
333.41357,56.698197
335.818074,57.90546
338.178921,58.459083
330.7906239999999,58.646258
333.263533,59.907959
338.199214,58.439508999999994
338.13144299999993,58.502218000000006
338.102909,58.529289
338.182761,58.434537000000006
80.69385894583333,33.419556875
338.195448,58.42714000000001
337.555427,58.991144
330.08118899999994,58.749272999999995
333.319683,59.907790999999996
335.518282,58.15446
338.19112499999994,58.427271000000005
338.193523,58.42900600000001
333.40327399999995,59.826511
290.70224583333334,13.89346111111111
275.15889086502,-16.15481455585
333.54816858943,61.43510309849
116.84185107250003,-47.81696898841
343.73097421448,62.57231810887
307.9809166666667,39.76900833333333
308.0967916666667,38.75856944444445
306.8648125,37.30786388888888
98.32564048472,4.491160040839999
85.356697,35.881779
261.1598625,-34.187625
274.9954791666667,-16.156569444444447
134.811483,-47.504496
314.16463105984,44.63934899121
206.46454999999997,-62.563744
206.4943,-62.5536
206.4932,-62.537
84.908725,-70.16136944444445
207.7290416666667,-61.73916666666667
277.609981,-2.1971469999999997
277.284012,-2.094081
270.47598185786,-4.6314363707
85.397375,-1.869888888888889
85.42095833333335,-1.8660555555555556
98.10202083333336,4.962155555555556
51.919367,58.79306
343.89595749695,62.59198690536999
344.1853375621,62.41420085426001
344.1285322388,62.38051012109
344.14364184590994,62.7716290619
209.5913,-62.09418300000001
301.76890416666663,27.5335
295.797709,23.747375
84.701375,-7.045388888888889
84.531354,-7.141444
80.76911427157,33.47161571128
307.0360416666666,39.971124999999994
99.12041666666667,-30.43027777777778
80.51112499999999,-68.47255555555556
348.432922,61.44944
98.60768584979,4.505282834839999
260.197025,-35.80693333333333
275.094266,-16.143701
275.13911900574,-16.187823296619996
275.11873866226995,-16.231985476090003
270.64406351736,-23.00854481993
270.64076665907,-22.978035610660005
88.22998609128,-69.49925875566
271.0338383347425,-24.27106549009389
118.26687311565,-48.53173751381
277.445636,-2.069386
277.518325,-2.027307
309.64112478575,42.30857877023
260.01337916666665,-35.930788888888884
260.0378625,-35.93658888888889
261.49217879674,-34.35528818467
270.59999046647,-23.07198039566
196.6807,-62.218799999999995
275.09603749999997,-16.167
275.14872526,-16.04499688318
275.426658,-16.249312
56.37670833333333,32.80049999999999
92.19933600000002,20.639124
197.55429999999998,-62.54269999999999
290.94947083333335,14.500544444444447
197.72652,-62.742891
198.02463999999998,-62.464119
198.12363,-62.567553
198.17725999999996,-62.514603
199.14088999999998,-62.828112
199.82624999999996,-62.565289
276.75970551424257,-11.888725420933653
283.2025,0.6005555555555556
344.11883192849996,62.541693079699996
344.29462782034,62.55427068373
344.26314496892,62.64641860988
344.2080418960899,62.69170850813
344.17192710491,62.63735087721
343.881634,62.750378
343.55108023143,62.48446503044
343.53040118354,62.63610113974
84.88875,-7.38261111111111
325.23828771077,56.57414722066
37.0780844280065,61.5426849497695
227.40562,-58.33399800000001
246.747938,-24.330782
82.01679166666668,-69.35936111111111
74.553125,-66.36877777777778
180.40220999999997,-65.147755
228.57888999999997,-58.169106
228.63629999999998,-58.191
228.67045,-58.197025
122.18489304657001,-45.25404978534
126.47820784545002,-37.11899685352
127.92802334418998,-43.79854328272
116.29460812733,-45.64129614238001
36.550507,62.097719
270.61486879885,-23.005508097100005
161.49833333333333,-59.76819444444445
124.40799336619001,-48.21069953622
165.60875174789,-75.04465558228
44.925041666666665,2.9950027777777777
196.84739772475996,-77.62312044848
266.73600553222997,5.602003004160001
65.02817225433,24.54073908307
161.72356053094,-60.08781190183999
271.9509708333333,-20.38900555555556
161.91733839578,-60.14623972828
161.86358776831,-60.05270452991
161.75979839353,-59.96915875623
161.53068695685,-60.12411608317999
161.44779244538,-60.10223453415999
161.54578390551,-60.08430326112
161.44650351081,-60.080394852089995
161.27730820437,-60.08446138469999
83.21362236673,-3.67680013441
161.34658686932,-60.01138459582
161.33865610336,-59.937263991340004
161.28135518207,-59.99665937011999
36.540288622869994,62.00329304921
36.50222916666667,61.97373888888889
161.24955220546,-59.921746814440006
161.60090527466,-60.00048600297
161.61191363563,-59.923824688799996
161.46804050652,-59.95669705326999
161.54679611254,-59.92291810353999
161.5148105202,-59.8942638437
161.63692631945,-59.90294237874
161.6655186217,-59.850971199890004
161.52712639202,-59.83045038984
161.572960518,-59.855627877329994
161.63885344776,-59.8242228123
161.58003746335,-59.82368597278
161.58356660844,-59.80182396522002
161.40399817744,-59.92694161613999
161.34640375515,-59.86845063211
161.28356543879,-59.86250680629
161.47455042769,-59.84535958555
306.542,39.40142222222222
308.3706666666667,42.07962222222223
161.41745715616,-59.8061776294
260.284612,-35.708659
162.09566845062,-59.93086121028
162.24561938541,-59.62058944085
161.58047545168,-59.75461149867001
161.65810472416,-59.631255245229994
161.69794184615,-59.61081080967999
161.44620337199,-59.711174391099995
161.63142499178,-59.84963731535999
277.754272,-2.148392
161.36747225722,-59.68785980556999
161.38989407924,-59.65631957907001
243.04671168392997,-38.53882192475001
290.7837374999999,14.346324999999998
131.877625,-43.36108333333334
161.6491863722,-59.57788900946001
161.57310387268,-59.55970321377
161.54229273264,-59.58172698868
277.4557,-2.0995
161.82635033238,-59.421507084409996
161.63311502274,-59.44696181458
161.04168993874,-59.998752043079996
162.08229166666666,-59.78424999999999
277.62371599999994,-2.092763
275.097387,-16.193991
161.08473890096,-59.915847420329996
221.3352,-59.86766800000001
161.18047194889,-59.88869900022
161.19671623037,-59.89704706301
161.18036491368,-59.85561749454
221.33862,-59.82348400000001
221.32451,-59.432451
160.84108820419,-59.9002545941
160.91881390291,-59.88226117353
160.77460903365,-59.90227551809999
160.81128920869,-59.852248022670004
160.80860296572,-59.82614843108999
160.73810881764,-59.827101878
261.432881,-34.327467
36.619966,62.102683999999996
35.478208333333335,61.117694444444446
36.59334151366999,61.55243297791001
51.781498,58.666794
343.10401947057,62.642009998739994
343.86887347964,62.54542794418
343.91012973782,62.51823400788
344.10042975058997,62.577002267839994
344.08031874131,62.47836615664
344.10415310689,62.70087321705
222.28249999999997,-59.412673000000005
344.15248516507995,62.59874390086001
167.51403333333332,-76.55309166666667
131.85299583333332,-43.81376944444444
281.2176603081934,-2.9627133682410713
281.2211893759849,-2.059564473588605
281.22203814986824,-2.934270754101822
281.37659124937164,-3.03585728318428
281.40358811479786,-2.4593818827597107
281.4179374789465,-2.285556947978419
281.5091134136524,-2.5916990081335536
223.31957999999997,-59.441685
281.56368195999016,-2.6745101661417556
281.5894518258846,-2.403034409972853
281.60188874780016,-2.0475199116866705
281.62425717964055,-1.9568268714181318
281.7220169339288,-2.133815130908212
281.7328667549285,-1.9610241666370678
160.82718000947,-59.76383517776
281.7416588791773,-2.090499348955062
281.8276000072217,-2.884094288917072
281.8016795004599,-2.848009261640179
281.8637431793575,-1.9759496363509323
281.91046665155034,-1.9622443749456013
281.9100300504774,-1.828292680122941
281.9281121209078,-2.3158274686429614
282.0985569803283,-2.0466914938473306
294.6923468934606,23.128995701256443
295.4402936733796,23.82274267050358
295.88460710284136,23.085307745481956
121.84082854153002,-45.81744360427001
295.96814779704874,23.266656708479157
296.0038127521929,23.403565980775646
160.84199220877,-59.750534046030005
160.83245081274,-59.75067672258
307.4977083333334,40.02149444444444
259.780225,-36.207096
260.027488,-35.974275
260.20693333333327,-35.77598611111111
260.423918,-35.655975
259.997727,-35.904308
259.760887,-36.171456
83.83462499999999,-5.418213888888889
161.25909791898,-59.76784328309001
161.21766269788,-59.77267433268
162.07712500000002,-59.97616666666666
161.25086860319,-59.76778115493998
224.89463,-59.02367100000001
224.88709,-59.008584000000006
160.950625,-59.39886111111111
85.350037,35.881088
100.268078,9.582336
85.22675000000001,35.68572222222222
124.29550000000002,-39.879
225.23062599999997,-58.981468000000014
258.1515625,-38.61531111111111
290.1277666666666,14.319841666666665
161.13877293975,-59.77117962546
161.23208333333332,-59.4315
132.04292550091,-44.34150938897
132.72574507109,-43.66055793086999
161.0675,-59.54361111111111
161.08541666666667,-59.53527777777778
161.1095833333333,-59.5375
161.14999999999998,-59.97833333333333
51.90141666666667,58.76636111111111
161.23708333333332,-59.33722222222222
244.97028599999996,-49.627013999999996
161.02045380705,-59.49607453312001
81.42265535436,11.70422766879
274.8003333333333,-20.797472222222225
309.6400083333333,42.62426111111111
161.25916666666666,-59.825833333333335
161.41083333333333,-60.603611111111114
346.54662499999995,62.515861111111114
307.73170833333336,40.61987222222222
309.14825,42.52332222222223
109.65632026708,-24.91091010914
260.231037,-35.688145
292.3277779991,18.035807601659997
319.38337883857,69.30088539469
51.95506647502,58.61713790734999
101.22400957554001,0.20766043442999998
160.08541666666667,-59.4325
160.88625,-59.52111111111111
159.81958333333336,-60.172777777777775
158.693984,-59.526689999999995
81.63646,-69.304672
159.22291666666666,-60.12277777777778
160.73583333333335,-59.53444444444444
160.44083333333333,-59.17777777777778
160.77,-59.58222222222223
131.977967,-43.648987
98.60388670042835,5.226358905082223
160.86083333333332,-59.531666666666666
160.99875,-59.603611111111114
161.01875,-59.62972222222222
161.38916666666668,-59.19777777777777
161.72999999999996,-60.119166666666665
161.2475,-59.870555555555555
161.1470833333333,-60.7975
161.1220833333333,-59.75333333333333
84.00986790715,-2.60774416842
161.53541666666666,-59.75666666666667
161.25583333333333,-60.03611111111111
161.50041666666664,-60.14972222222222
161.37916666666666,-59.74138888888889
161.76958333333334,-60.046388888888885
162.0220833333333,-60.065
273.3691142206,-18.216169559889998
283.8044166666667,1.5485833333333332
279.03126303848,-8.672094499189999
346.416325,62.470127777777776
84.16867093715,-66.35928943973
277.31313236805,0.6604858574100001
36.63840833333334,62.018411111111114
36.657045833333335,61.94424722222222
85.65170821701,-8.171601867439998
248.17593375418997,-23.28227238365
229.60994583333334,-57.366705555555555
277.4675,1.2230555555555558
229.93059999999997,-57.301543
161.48425000000003,-60.190694444444446
36.10549316096001,61.55771698507
161.16691748826,-59.56291973417001
161.16906390173,-59.56505296755
191.4165,-55.422888888888885
229.66374,-56.651951
79.63218333333333,-66.3986638888889
342.909244,62.647289
343.41974834701,62.60770358245001
343.43547243514,62.64179758797
271.6673333333334,-21.014805555555558
161.18511064989,-59.54315884039999
283.8252875,1.5452861111111111
343.87857408112,62.86824781474001
343.92387746363,62.5360759655
36.263571,62.147034
36.80479166666668,61.885111111111115
37.065500000000014,61.449
134.760679,-47.512905
80.82903681747,33.45017381518001
230.19898000000003,-56.445211
51.771325000000004,58.73948611111111
83.8394125,-5.2211783333333335
161.13712499999997,-59.56316666666666
161.35766993993,-59.469291414169994
42.79351726469,60.59559164978
80.581208,33.458528
161.24559404255,-59.48785177277
344.09919976589,62.73191146914
85.2248,35.666229
161.24976808895,-59.44858486145001
314.31505888308,77.63162219623
91.79072916666667,-6.062272222222223
343.92228467264,62.05543444191
328.39387095384,47.342946206
335.11412923029,63.285380915359994
161.27041170054,-59.90027741839
161.17162845461,-59.4899496613
161.11435116642,-59.48812226984
161.10755667756,-59.45704773744999
51.89138241394,58.934206200389994
314.78726444422,52.37757948586
343.2428684549,62.57643276839999
83.76520932947,-6.46547246395
85.40191219369,-1.9114954524199999
271.07121637318,-24.438252576230003
306.516875,39.06406666666667
306.4489166666667,39.49838333333334
305.6934166666667,41.337175
307.4944583333334,40.25478333333333
309.7439166666667,42.043294444444435
232.93690000000004,-56.5358
161.00062782341,-59.49798677347
326.1431,57.241141666666664
161.05546024016,-59.46328412970001
260.1733708333333,-35.813961111111105
259.787392,-36.132394
161.01006539878,-59.41663961623
161.0019295703,-59.41946012973001
259.905012,-36.008005
260.099,-35.75530555555556
260.36633506485,-35.85443987704999
260.343878,-35.412499
260.065536,-35.997997
161.13095266057,-59.44988946421999
310.4179166666666,39.62950277777778
84.34940420557,-2.8148076882300006
161.10129344404,-59.450802126
160.92204160755,-59.36405873575999
161.07658928476,-59.39302326269
161.46031203897,-59.45221528183
161.4331016247,-59.43678866755
84.07845833333333,-6.3695
109.70891474897,-24.89123319213
276.7653550340011,-12.770745246586651
276.7590949671946,-12.743691589883591
276.77623672088123,-12.718138982736383
276.7455674341341,-12.745788595377403
276.77419047896433,-12.728161916329581
276.81266483505584,-12.71287680716043
276.8173750270938,-12.70693259209543
276.70255319548016,-12.439941714015616
276.78231368364965,-12.693123308777087
276.62389299145025,-12.42355990226375
276.69671220746426,-12.42823688031861
161.2387583844,-59.20465828195
160.84173581887,-59.44557813094
309.8064166666667,42.79817777777778
160.82071755056,-59.439050865640006
112.46200223600586,-18.57522499981167
112.61712096415086,-18.545127335106947
112.50136404557293,-18.495494390753613
83.80982499999999,-5.37575722222222
160.84244360119,-59.415295957059996
161.18066556087,-59.7241855689
260.016892,-36.20665
84.63071561894,-1.9008550100199997
258.09720416666664,-38.27635555555556
260.18814166666664,-35.79948055555555
236.92867,-55.25856300000001
235.84385999999998,-54.359217
242.19495833333332,-39.03538888888889
161.20380008156,-59.64013924325
85.42833333333333,-1.9100277777777777
260.14818537848,-35.839089498069995
275.096317,-16.217205
275.113299,-16.169557
116.95445726754001,-49.15826600263
121.99021155038001,-46.70167523613
84.02270833333333,34.103944444444444
161.02287967836,-59.70462162437
160.80603362672,-59.42903556308
271.07343409399,-22.479447492600002
160.94401974961,-59.677626354830004
235.88749,-53.924795
160.90975854504,-59.67516903572
236.23888,-54.119656000000006
101.26168938848,0.23829076291000004
160.80388931353,-59.66187677935001
160.80191765937,-59.66414981338
82.4951029997,-1.52621421638
236.9971,-54.3832
237.84105,-54.957129
160.78080705242,-59.42108189432
277.43379091275995,0.56558675734
259.27041666666673,-36.362500000000004
237.27880999999996,-54.364948
83.80331619982,9.61326506888
237.87377999999995,-54.52301
260.105648,-35.940695
87.21744166666666,-70.09487777777777
160.95329425453,-59.61964945575001
160.96208190713,-59.596522536719995
160.77581581256,-59.423833937279994
123.29990854154,-36.4584075726
271.050295,-24.413117
160.77534866651,-59.42583650893
160.81106658995,-59.406510527980004
344.27594939566,62.63210034279
80.65409592906,33.38697720201
160.92352649402,-59.53055751995001
160.89186432957,-59.534468665990005
85.20217075256,-9.39633333931
160.81186855161,-59.38824965103001
160.66073500917,-59.8478970215
160.66432789457,-59.83081388511
253.43345856415,-41.8435528078
238.70631,-53.727667000000004
239.24391,-54.103655
160.65347702687,-59.79412795612999
160.71805201479,-59.77578346482
160.62058904722,-59.74218722745999
0.40705081229916673,64.62656045275749
160.68232904482,-59.66505533509
160.59470863683,-59.65579375815
160.54476777945,-59.64354733892001
160.60143221767,-59.615819329089994
160.43437750148,-59.75100367328
160.44459873098,-59.68760205126001
160.46842815177,-59.66293478842
160.47915249736,-59.662471239839995
160.36933356616,-59.683707587860006
160.29966408806,-59.66186130011
160.46759569934,-59.65473291495
238.88828,-53.713445
160.55448235644,-59.59835720258
160.3886102708,-59.60638029509
160.43947797188,-59.559720594190004
160.36083010199,-59.49995698932
314.524778,43.897015
239.51628999999997,-54.03334600000001
312.3672583333333,44.666047222222225
239.36941999999993,-53.873953
314.0618625,43.64190277777778
314.4665666666666,43.89693888888889
290.86375,14.629508333333337
239.57137999999998,-53.951703
239.55223999999998,-53.93068400000001
238.51892,-53.172715
160.67236715268,-59.6135137852
160.67460883365,-59.51063655069
239.673,-53.9128
239.6513,-53.896
160.82093241778,-59.55555500311
160.83724411136,-59.50776592974
160.8603787161,-59.46921632632999
160.83600430328,-59.47758173538
160.81463309093,-59.463635376739994
160.80313675394,-59.45809777989
160.77143744824,-59.48872015704999
160.66602387932,-59.465940306300006
160.75013037679,-59.45211726973999
161.14054166666668,-59.555194444444446
160.73904728267,-59.44606833156999
160.78809254419,-59.45942972350999
160.77336521933,-59.43361875211
161.43105988598,-59.81884395737
160.69751842019,-59.44816902244
160.72065905175,-59.446615949629994
160.68435734033,-59.42238367409001
160.74498762874,-59.41780759426
160.51256071759,-59.524584764790006
160.53187329758,-59.52929353510001
160.54574149113,-59.484698344490006
160.47320917838,-59.49083026227
160.38139401521,-59.467568203899994
160.42341589446,-59.47613735787
160.41826848799,-59.47502196936
160.44183761153,-59.44561919774001
160.60133852962,-59.45372548483
160.52547150107,-59.424673103779995
160.52236766047,-59.40748256191001
328.08168940398,47.24389589527
274.2636933891061,-16.572545667345725
274.2703862317087,-16.45328221333348
260.081991,-36.095008
260.11064999999996,-35.833447222222226
260.268912,-35.726524
260.336022,-35.465861
274.4638922427255,-16.235290570931216
274.54196283241697,-16.182518995588623
240.53895000000003,-53.143787
161.08790655826,-59.50035392264001
336.355364,58.911041
131.812202,-43.389706
0.47281273962,67.45439184882
277.47435416666667,1.2251611111111114
278.76399999999995,-8.656047222222224
44.824041666666666,2.9882694444444438
269.9659083333333,-24.034486111111114
283.7904041666667,1.497711111111111
283.81983333333335,1.5774972222222223
270.636207,-22.996201
84.04782284526291,34.09760743969084
344.26901924887,62.65025215185
343.95844102103,62.74062031324001
259.24850000000004,-36.35241666666667
253.35861627527,-41.70965406196
253.74345204476,-42.08150908555
100.27346700000001,9.595702000000001
160.39270023373,-59.346667537589994
36.3605,61.93780555555555
36.74895286712,61.76374577328
37.28383800025,61.49641284273
35.8040950623469,61.2284103234063
334.90125,63.57158333333334
36.18774320096,61.43246370819001
80.72146776649,33.50833075287
84.98054166666667,-7.4110555555555555
343.43191666666667,62.52883333333333
344.24952953456,62.75086393101
343.6012086823,62.95488488782
314.5459583333333,77.55517499999999
343.26378713318,62.41141201727
343.43775031428,62.56426946439
343.93959246911,62.41678681734
343.66439181886,62.61227263218
343.783521,62.740345
343.991393,62.682827
344.21425569840994,62.85539786475001
344.25606655421,62.92912334186
134.78516760488,-47.62209623829
292.422601,18.078209
12.00515,-73.28316944444444
80.77229066968,33.43773756102001
242.58233,-51.829141
243.11732999999998,-51.908942
85.1877401610917,35.7673437005385
243.051897,-51.586108
85.67988965757,-9.35262842283
242.70695999999998,-51.256455
242.53459,-50.948118
100.291992,9.491302
243.37839,-51.436199
243.40051999999997,-51.405761000000005
343.59548178,62.544395999939994
334.838975,63.326438888888894
310.643,42.458783333333336
309.1590833333334,39.02263333333333
260.246777,-35.779574
259.71124166666664,-36.09074166666667
160.69369719694,-59.15964860657
52.212392930949996,31.396602296640005
162.21543049142,-59.53717024048
162.06182531816,-59.43656108205
310.2683333333333,42.8011
162.28086047186,-59.442188581239996
162.26003121697,-59.43254419386
243.2749,-50.5889
277.600485,-2.256586
277.2823711100999,0.9010036965500001
260.21677203488,-35.77635440425
260.11489424038,-35.92743152524
275.099536,-16.195417
325.81005516327,66.14967353901
325.67682548873995,66.12921259574
161.03770826728,-59.09669893699001
244.96658999999994,-51.025622
245.06129999999996,-51.053877
274.775922,-13.776005
245.02611000000002,-51.000726
244.87738,-50.87545200000001
244.39533,-50.551452
244.3928,-50.5399
244.37624999999997,-50.529887
160.24316640394,-59.57386548105
160.21893287121,-59.58349090879
260.344237,-35.638451
160.32992439421,-59.53761650893999
160.26213096835,-59.53742239718
160.2689673404,-59.52874525621
160.21165802424,-59.50025844740999
160.18456172733,-59.47470189235
160.15803873709,-59.430267817959994
160.03870112811,-59.479807105389995
160.40521503699,-59.28354618533999
160.39071548844,-59.347333473060004
160.39400162038,-59.268821553079995
245.13644999999997,-50.828937
245.34559700000003,-50.882932
160.48184684585,-59.28250574322999
245.23041999999998,-50.733224
271.12012435516,-22.47961170769
70.03213300000002,26.08989
161.02287878073787,-59.43727482295583
245.3208,-50.681199
100.10433158916,9.53568262331
245.30585999999994,-50.57285
245.29714999999996,-50.562091
244.54075,-50.022036
109.61936027023002,-24.954792422650005
45.275999999999996,60.504905555555546
78.396625,-69.28911111111111
245.47233,-50.569903
12.204208333333334,-73.18961111111112
159.45442062768,-58.797243368880004
277.50518750000003,1.251002777777778
14.814,-72.19166666666668
51.88217083333334,58.886247222222224
101.22901885784,0.27907293880999995
245.3363,-50.18760000000001
344.1250889085699,62.67038628171
344.35995989311,62.70639611613999
245.42293750000002,-50.208963888888896
245.31892000000002,-50.107185
292.332048,15.951602999999999
245.46963999999997,-50.18675
