ra,dec
154.800947,8.079967
156.79653749999997,19.483908333333332
157.17874999999998,38.059444444444445
129.92011144701,29.618183795730005
167.73916747482,-0.82526813117
178.74848837241,14.65311958269
179.19654978885,39.46248649105
183.28349066400997,5.202601518039999
188.408958493,32.01914489027
187.20370396693997,49.25571509855
180.52328797309,56.98001967701
191.65249215437,-1.2736920118400001
198.08725649452998,0.11695310843999998
182.445,63.63805555555555
199.99629166666665,38.907558333333334
207.09775798288,9.83828777061
206.70731737405,36.20339452886
207.16214593052996,36.46539924294
216.14783784129,-2.90404696676
213.22034562861,24.5500308802
215.50282825052,35.3855787414
217.17497350374998,34.412592066909994
216.88108657328996,40.08098802849
226.8766333333333,-2.067786111111111
222.09543172347,4.19783947344
226.38705423404,-2.6523635949
222.04764893739997,28.888731604040004
233.55167494206,7.65355766418
239.91706913712,47.18058796333
240.42678836205997,5.01734283358
247.67974773373996,16.65300042941
240.2188630065,16.3670973686
244.79369380098,6.7064526322599995
122.76516666666664,28.23147222222222
241.196,29.07025
247.68551666666662,36.480591666666655
241.74832141015997,36.05978123314
246.57614592990998,50.06780072808
258.41153795505,22.65925270747
250.70213705262998,37.9144771825
260.49701748783,57.59307052247999
336.6148,12.310099999999998
340.76130937096,-8.73021856218
344.68749999999994,13.275555555555556
49.57702232356,-0.6623550682
10.874166666666667,13.929722222222221
126.50247407092002,17.900279387449995
129.21333084685,18.71675116312
129.99937041218,28.010034243439996
120.03186063542998,43.11950443845999
128.78115469707,32.55061694343
127.32545663788,50.67384688331
124.60660995001999,52.31491681993
137.15648760132,36.55962593183
141.97224543743,19.37029133044
157.26541935401,3.4102771036100004
157.76208333333332,38.84661111111111
154.29125,31.16888888888889
157.355,40.406666666666666
166.76272916666665,33.33219722222222
174.22866032005,2.9589753253700004
179.32535931242,2.83191467979
178.04965896938,-3.0179520152699997
175.84500383616,15.447437185780002
175.16298839325,28.11303756687
176.13747924413,21.538049767149996
179.55417083333333,30.107252777777767
172.86999999999998,59.62222222222222
180.02530991941998,-2.4428174404100003
188.45910131549996,6.16776447882
187.32318212316,29.95849440557
182.22398672058998,37.49550060455001
183.93886797711997,28.589974455879997
189.089325,33.76736388888889
184.59242302889996,51.45078185381
189.90742055804,62.75536161712
192.20978445311,0.49683377689000013
194.55613608761996,34.83970294991
29.2947,28.861100000000004
199.81260015144,1.6545253694299997
197.9432488955,40.39822333565
194.32371893657998,56.6533807118
206.7618395764,14.102257407019998
201.27409583333332,27.54521111111111
207.01106515786,38.70594502184
202.05958333333334,53.47805555555556
216.83434026058998,26.157465161640005
216.24893888234996,54.5183881292
227.117769631,-2.24043706369
222.65960862716997,34.870496953529994
221.9423428134,49.69425352447
242.14809791684996,34.66688961274
241.52965186312997,40.74527907096
246.47673052184996,50.11294459233
343.27029277689,0.40814873122000006
41.13789622795001,-8.7221196434
53.21375,-0.4777777777777778
131.84147138216,29.534716811240003
135.14081532098,41.11097825024
147.52092904126,2.0737023690699994
146.37366198083,0.25558998353
133.32771783585,33.61654088811
155.25037967073,0.130783076
154.84330869188,32.15611550981
165.0312747778829,10.71781334525
179.04457053473,4.54234514476
173.91467099161,6.239139596139999
173.49110303241,15.05078279149
172.3953972135,28.35964374016
174.3035125,31.296050000000005
173.68111231892,63.443301143039996
184.93509409226996,31.290967892660007
180.26293770062998,45.36758578438
199.00590671345,8.587116695390002
200.18718693986997,11.55424872263
203.64171717466,41.55068716699
214.17928957045,-2.9366535146400006
212.07480289023997,62.62309977240001
223.67691681939996,46.94650091865001
238.26958385981004,39.20608168402
240.00350064635,34.568032538
139.39166666666665,7.686111111111112
132.596125,38.59561111111111
140.52548212082,37.48358751138
150.7225,26.025277777777777
87.35041666666666,-40.85416666666667
210.18458333333334,12.872222222222224
152.77223374779,34.24664019781001
145.36083718621,59.744440676889994
228.47358749999998,37.27583611111112
246.7951666666666,29.391052777777777
186.647747,8.069648
152.56708333333333,26.628888888888888
138.70002143192,63.63224171753
190.325162,9.326579
193.41898354880996,7.05311217059
209.55116930509,8.49871178202
209.87979334518997,9.465104831239998
227.64369960202,30.107552187050004
133.41868640568,61.55061246661
210.24788543835,32.64304547696
209.70991726083997,30.915151718560008
211.06566480437996,33.17449275668
212.730068,29.92309
223.65405552709998,23.608011348049995
222.85895907952997,22.99271248267
223.49073063518,29.070518188939996
228.04627702324,27.994437053849996
203.65455050875997,25.62226734854
202.52780879645996,27.064602545780005
170.58480830643,19.00063848673
170.10996624324,24.403573470889995
174.57622663916,17.39505788919
236.87327319594,14.94915670326
133.90036140975,10.400324979439999
157.024744,17.466642
199.61160649906,17.52651415793
190.5889416666666,21.324877777777772
186.667596,25.64876
192.49527596549,24.875956790469996
196.33369479188,25.11973399934
216.34090530141,14.191387418040003
214.98847786144998,17.303049265950005
213.85600750191998,18.56492527303
228.70612980921,15.26780458981
350.4504166666667,48.50111111111111
232.500314,12.986118
230.64950586707997,15.287552639269999
230.89539892288,15.622900625829995
212.14848403948,19.723657491209995
227.25329669905,16.647706236079998
228.25609329307,16.771138643169998
257.0581648272499,36.22406790881001
260.37445221466,30.645767440760004
176.71835238248,-2.27513971236
37.25416250000001,42.695811111111105
150.02850416666666,2.2674583333333334
149.78454583333334,2.466461111111111
149.93024999999997,2.2639444444444443
150.01934364,2.18733524
149.9562083333333,2.253527777777778
149.87770833333332,2.576416666666667
168.57345833333332,46.183027777777774
168.70829166666664,48.944513888888885
170.57670833333336,55.846583333333335
171.10770833333333,55.76878055555556
178.86383333333333,48.84418055555555
182.03533333333334,46.494625
183.92170833333333,50.42164444444444
187.52383333333333,49.25468611111111
186.43595833333333,51.997708333333335
189.7408333333333,48.63986111111111
199.924875,55.89593611111111
219.39891666666668,51.74286388888889
220.20745833333334,48.078900000000004
224.04454166666667,48.32307222222222
224.171125,48.827916666666674
34.41110017246,39.6086339115
228.068125,51.79218333333333
30.232632546400005,31.791885751119995
170.55830011553,14.781221929620003
107.32583983943002,74.82550428355
201.88612079134998,47.65097305877
348.2269,5.2732
149.59556666666666,2.4388333333333336
174.53890672811,28.81139540222
124.12333333333335,28.33138888888889
156.00625613945,0.010752451429999999
138.34360999999998,-0.072461
7.205609223149999,14.979068281299996
4.5634024166666665,21.69261858333333
1.20946692357,12.81101609358
154.83273499999999,42.45967900000001
268.3967,63.180200000000006
182.07880172417998,35.38990142753
160.81717154666,60.94783987354
249.82666666666663,29.866
21.736,-16.500399999999996
165.82019,3.539753
183.50167736338997,32.47077295177
128.542546,5.373484
179.61148724673,13.98255636492
199.32249278621998,14.782743190229999
203.14805161791998,10.96056415183
202.55846375043998,13.63607717686
210.28422440935998,52.28790156701
246.87622222067,0.58502633945
252.14626938638,25.71117104034
38.78378330822,-0.40447302826
315.037757,-0.54677
215.06142489417,14.57148523486
343.76023857217,13.819232492119998
342.32901802059,-8.950446412199998
46.830887,-7.94774
54.1460976626,-6.92284097596
3.1921087401300006,-0.59538901613
0.9993462749500003,15.54857252075
14.906598811259999,14.776312840779996
14.176792395639996,15.883709541329997
123.52191825297,19.98667961785
138.13389813018,3.599353705680001
139.13075862556,9.33826104882
135.02083957684,9.981713823
130.81542857211,28.95882949133
134.60211950054,20.50043946639
136.781888,51.226759
147.68283660131,2.2055585268100004
147.36294107628,28.2310313377
144.51762421146,33.01860612523
147.22205304728,55.88665675523
145.2048859288,62.39231466336
155.7909463815,3.3534959536499995
157.09494299999997,5.858313
154.77186003569,7.11871825477
152.78285947714,10.125919160189998
161.35282953623,27.856284277450005
166.0147068702,50.24339685308
178.070319,18.381875
174.0140781712,57.25026993764
174.92328300789,62.19497122756001
188.97438753421997,58.01706463357
194.81066047973,5.22345989311
191.63073450581996,8.37113397107
197.92289977692997,14.20152084256
195.26752544796997,46.75795589121
196.55023176643,41.80464159105001
198.98217385470997,65.72085247513
208.61337591216997,51.53658090831001
347.22149036799993,-19.90095539017
214.96198854561996,8.971564890959998
219.300981,36.261682
218.159021,40.727391
216.89619176452996,57.96400455647
218.83096066964,57.400755542949994
216.21885202030998,61.75427073133
228.32911891892,11.888943459699998
229.88263868559,38.94753779709
223.89230547486,31.054900621010002
227.79926024082997,59.33482853416
233.15221571569003,-1.61794782841
237.22593660679996,16.83139247505
236.08850448594998,7.73742227828
236.93090441086997,18.35374819437
232.51873317237,20.08989865169
231.40262908008,34.27458958215
237.98262753536994,43.78825485449
247.00595460642,-0.30099910705999994
243.7717216264,0.23391934832999997
253.302294,32.907118
316.06247438211994,-5.539043857650001
319.68960102881,1.17619409161
323.81297321296,0.3310059773199999
327.21877419222,-8.25460340037
337.232123,13.221055
331.64224433537,13.6537484536
347.32073827454997,15.141223065200004
346.09655223084997,13.484758923560001
342.73868270227996,14.811036507110002
340.56068978054,13.780499956189999
352.23996497884,14.386577458860001
56.936570826149996,-6.685558233640001
55.66086455455,-5.955645893769999
58.19839539374001,-0.82860836152
58.13816419009,1.2487602415099999
3.29685422777,14.10693187409
1.25992547154,14.36468706591
11.75384025698,-8.88223026455
10.86832810422,-10.703327958929998
18.26130913898,13.79928382725
13.959354319380001,14.49784782627
117.81584357601002,17.50736129638
16.64811249396,14.19467510126
200.26088101039,33.33948466051
117.609437,22.496857
111.87865019217001,38.93829209417
111.13561549606001,40.81254826831001
124.64320912890999,5.714184742839999
125.00369816367,7.743387785980001
131.22391499742,3.87067360459
135.0188951722,18.57683396118
136.85921956003,18.57263638195
139.79801368711,18.638513696900002
134.20550586152,12.985671975400003
131.28440290952,25.52170932518
132.09393020313,20.988050301609995
136.45375746422,33.35651545866
136.40371423317,45.36414006532001
134.56152654936,52.41387815863
145.84840293943,2.07866685773
147.6581899694,5.243318584850001
147.1649660394,4.281619096340001
179.11744797096,39.74190272969
146.86545499398,19.84003785522
145.74014209184,17.78207105162
142.09417789741,33.15898756165
149.9094094363,44.49368595342
143.460853,53.678125
156.8738897474,4.58581426898
152.05776239652,7.376877301780001
157.82156348701,4.68702689258
153.79514746762,21.15560039585
157.87975521568,43.58250754968
155.0516910127,44.63951614346001
152.10040348704,58.3062492765
158.69749152004,59.791284020590005
155.26450981115,62.752408700050005
163.78511273471,4.924828995509999
166.93679539093,4.994281672869999
163.01834421075,5.29386651821
168.53261392165,16.09567492921
169.56281177466,11.86931463848
162.47216226391,17.24943911044
162.296355,26.130902
160.22110558162,49.95249766882
166.24958732804,53.64197976911999
178.46973994643,-3.01028419914
179.97431061819,5.140342321440001
176.80732911842,4.49189354955
175.06237926409,9.85314353025
176.55061202839,8.297310548020002
176.11369091932,10.51995716287
175.5657765933,12.569424851459999
175.73926598767,66.72947707175
170.71164959064,61.88041479386
186.96645722190996,42.14597402008
181.53948298276,42.511257324979994
188.63309375071,63.73471393435
199.73823140536,5.612588654760001
191.02977777646,7.684889523780002
193.7282029547,14.129531649120002
199.19734152884,14.427863251720002
196.43829582597,47.92948669142
193.20946499356,45.54136561482
191.73474789028998,59.23221452512999
197.36710367925,57.76039501017001
195.94558678792,57.77966946722
197.17311647724,50.61808924582
208.98289164024996,0.6152252121000001
200.84001211189997,1.94165728825
60.55425735488001,19.48539236708
200.01171598478,67.13771010406
143.51033547724,50.02748347756
25.8873419549,13.19093790056
21.3017986039,14.695023879500003
212.20892500928997,1.7468823332699999
213.14007943986,9.77938478459
212.43298809719997,47.03734364534999
215.242502,41.376933
211.15896418603,65.41534744898
210.83447229325,64.62778899667
219.17252875184997,64.64844452433
220.178432,6.150559
222.35290762908997,11.298030259590002
229.65399695746999,11.243463392499999
226.10361526736997,39.11913287125001
221.31402095731997,34.565511730729995
237.51023873284,9.96551369299
238.58932355282,9.343685253600002
236.51760817309997,24.36534908546
235.85760498623,36.68246440494
233.43661165215997,46.28105916132
246.59148409978997,12.891781924130001
247.21193876508,26.157603801099995
248.31429516671,33.88757280601
242.18320586688,30.511128947169997
241.22872836831,32.24422654455
250.22216256821997,26.13700172593
265.94853882040996,54.256163986509996
31.463325453969997,14.18505091011
312.91692175989,-5.32377375212
312.995425,-1.065226
312.32403670378994,0.56326307646
314.55740610537,0.4819175852599999
321.14443173849,9.99159761392
328.34497766713,13.178856892039999
336.19569807779993,-8.097215033160001
332.03231550387,13.90353791982
343.10874719305,15.078848614629997
345.384969,15.191856
358.90114080368,-9.765141469430002
355.44978146693,15.78038419466
40.0376850892,-8.821475555270002
47.934679,0.322333
51.59928288148999,-6.384316430979999
56.83197535393,-0.35594606503
50.80684441489001,0.7809981932200001
6.62055137749,-9.545009528860001
0.32847484157999995,15.467497033519999
19.814904795249998,14.648664621039998
124.04370559525,18.043701118450002
124.75104251131002,30.064317410940003
125.35957089300001,31.815747079419996
128.09309303357,44.93527175496
128.16065943508,45.20837563941
122.83903419052,54.39513378128001
133.14895842956,6.47250123705
130.79688351127,16.5259327069
139.10517228027,7.09543738035
133.476753,35.151861
131.90415315841,46.9987220986
147.25734589765,9.74750083593
145.02208356618,27.908905104849996
143.2630001238,24.303924420159998
147.5689843205,20.056748856510005
141.894255,35.071337
145.1675744373,35.79172032535
157.74201030549,3.53659162116
185.41798822354997,-3.07973875384
159.67730946691,7.0101915969799995
152.76201749908,23.12541226786
154.934011,46.989857
138.731825,46.90339722222221
163.36735105582,6.358627593119999
168.34763319454,7.546112828120001
169.64766089666,9.278945032240001
165.41211533654,9.35828847577
166.02193531241,14.397443816480001
163.53632354789,32.17542103233
178.476420077,4.81353216701
178.694193,13.230655
179.83482264924,5.857520345879999
171.93663648031,26.985680509100003
175.15921568722,44.11783936146
174.10406,41.1438
181.04267002350997,6.31868523774
189.26004751613,27.242069992540003
185.32625749139999,28.72452111266
181.49829505532998,37.68875465209
182.03195856142997,47.51860314656
186.91312962427997,64.57309569478
180.15032235908998,65.47170092238
185.82977093684997,63.127734889930004
183.13092834913996,68.47368105032
192.00410338752,32.83329256117
195.45489392257,66.61692141148
208.21416465093998,5.48439882285
208.37397278378998,3.8693998733799995
200.38437479318,37.22883123708
204.96125324642998,65.98465149348
203.47782673125997,62.623625750909994
21.208866,14.658743
218.82500983748,10.751630207710003
213.66855942400997,33.173107046000005
211.61430059241,48.14303734738
224.78135092312996,3.856479663
225.06890585202999,11.94514148665
222.55020839943,22.783269224350004
224.27069733962998,47.335456082949996
220.55211683827,45.72908388748
241.68699922141002,16.826628025869997
240.47821393902004,24.150901524609996
251.2496363939,24.22711246638
252.01234195200004,22.88825447638
253.32498942602,22.36557415606
309.78650277735,0.09273255186
313.82868946528,-0.17487986138
319.18266687813997,-0.8903149158700001
315.91686099283,8.97426146554
319.47133005935,0.031992037779999996
320.02694585889,9.58567646185
325.12048866225,10.7633941103
333.40327300473,12.708094956440002
330.03796814406996,13.05089908677
349.19260292238,-9.588863144500001
359.2596502507,14.908290260219996
359.57725249196994,13.82844942762
54.30158724564,-5.398740922239999
53.68607921949,-0.4127731409
56.4985196801,-0.46326079325000014
10.21570238611,14.928741026119999
0.38437458881,14.185549174149997
114.51649662957001,33.4517034487
120.94891744496998,14.20341080513
124.80227392978,49.73042154191
138.16545835178,27.06634982973
137.15967251413,30.44964082971
189.77274773418,64.46790470127
198.91781699537,30.58894847608
206.98940511838,34.97532289102
201.6644339065,64.64018379004
253.19955799994997,22.950038832640004
38.9070781274,1.03171641266
351.95416620825,14.022438059869998
49.491793,-1.153243
17.723251,-9.640676
118.45385248940002,19.94867657031
112.06196195708,37.94171469342
123.83219124574,3.2464335076700004
128.359672,4.159329
123.77271740489999,7.096203835349999
126.82789503715,7.89629155913
124.003953,16.329771
129.17861634556,12.08968005589
120.60419502089998,42.28127836078
129.494509,43.805593
136.543747,13.206051
264.30310000000003,-15.18365
131.74202633845,28.23742480683
132.46711666666667,22.416511111111113
133.73037222807,22.35778913753
131.60810867606,52.8090762693
145.84511728859,17.26404420692
145.83443506211,12.43767258899
141.76558000197,17.19623472573
142.29640907506,22.97750180802999
145.92358090287,60.85802525673
156.80754894966,1.36563267374
156.92533157516,5.53891793115
150.47321724494,49.34255249232
163.38783292652,-0.9580053530700001
167.287092,6.328972
163.89039881635,11.171072851769999
163.214024,16.264892
160.75364025136,24.68194305707
163.77663779427,40.45763345942
167.06026805953,63.17420412402
179.08915686791,8.569946892359999
183.26593839987999,51.64752310657
190.67789863260998,-1.23119558711
196.23154813208998,-3.28513474193
193.70824239982,5.846610291819999
198.0332277458,5.52897346155
194.37273460852,12.318945206800002
199.880441,10.803334
198.33154237852997,26.481715582559996
193.90151039152,51.20817785940001
195.5114313612,61.400484252540004
209.177198,-2.002904
201.31163955194,12.03926005832
200.58642345427,9.20028793707
206.45330934885996,57.75329809981
218.42077083595,9.860776135599998
210.26301042366998,8.34221199923
211.89302753322997,7.441211600909999
211.06506148261,12.81221269309
215.8794541545,25.847718930680003
213.92645240801997,24.28311195664
219.90210496789,23.063288776009998
211.65863364707997,30.865345590839993
212.49921096051,58.83915589016
227.72746213576997,7.173228221470001
230.81022024467998,0.06617187968000002
237.66481724011,2.6894087906399995
237.96014228255,6.688561839630001
233.43857882893997,9.02156654613
231.739455,10.150087
237.66306898632,26.609631738160004
235.40577939145996,25.30698105596
236.038286,23.341663
232.18012767586,23.20059075534
231.381347,23.995424
241.83044959193,5.897982036670001
245.28926184025,13.135901189670001
246.67539550570996,22.401745620610004
248.45832326436994,24.548352446710002
247.66200164064998,20.99216937709
248.44473495455,20.44344682885
245.77653,37.10792
254.26466703421997,21.34841758012
257.2337534436,60.18763355298
316.05317437967994,-7.464261262860003
316.624293266,9.16992246867
334.60982,12.729675
349.874848,-8.725683
46.94235002996,-8.00293763244
356.56663342416,14.166920740969998
161.24046001195,50.58427277751999
216.827129,16.950251
15.45631526025,13.8512969657
4.6819083333333325,-0.7508361111111111
117.40583333333332,51.473055555555554
151.3155045794,0.06966853499
155.6016666666667,6.716388888888889
157.13020416666666,39.804338888888886
161.09989949217,10.93974576685
168.773,5.309333333333332
179.32541666666665,15.979166666666666
199.27019263875997,38.71289444744
177.78618352085,31.295460688630005
207.65508824033998,0.15518678271000003
206.56777902577997,42.63646735814
200.62644025301998,15.014881202
203.62170848481998,48.72371797717
52.26762069974,-7.73753051453
15.045416666666668,13.669444444444444
62.40463109,-4.820550919
122.27161514941999,31.63753763093
123.29624999999999,45.547777777777775
133.49875,12.749166666666666
146.18456168786,38.7896332082
147.45839904846,44.27473917285
150.65208333333334,38.45055555555556
155.18916666666667,50.48083333333334
155.45662860842998,63.30590551310111
167.995,10.803611111111111
167.89291666666665,16.281666666666666
179.33666672471,0.66442078043
179.2775,26.858611111111113
170.60430678758,11.930705071740002
179.63293518898,66.88108921379
189.31653163644,4.03026105111
209.74166666666667,57.18861111111111
219.82833333333335,44.97361111111111
231.32214283562996,50.90653392554
256.90699749275,34.9035518016425
250.65063426348996,46.01282408062001
331.69270725688,12.873646779859998
355.5040499808699,-9.78451631514
351.50333333333333,0.3433333333333333
357.8625,15.755555555555556
51.00217824204999,0.9757483054500001
61.69152955058,-6.01195560363
19.8175,14.670555555555556
128.2516666666667,13.789166666666667
129.222812,12.49723
157.281388,5.354514
133.20614583333332,33.35601388888889
146.92850839706,20.84466540683
152.59166666666664,18.55527777777778
56.807916666666664,-13.429694444444443
157.90354166666665,32.89402777777778
165.88316384852,16.04395049266
170.48916666666668,37.909444444444446
175.82511597926,59.41106517657
183.19541666666666,7.139444444444445
188.217385,30.923899
194.016796,40.785659
193.58474953601,12.17300976222
191.34008065304,61.694423152599995
190.94850851628246,65.86875861056083
202.62068253955997,54.74123447633
203.68854166666665,66.83508333333333
210.40830069454,0.06736921879
217.2820833333333,13.170277777777777
229.772658,51.297438
225.43230681476996,53.34719210626
242.74555422546,17.61085678609
242.18824692296,52.43780892947
338.6483333333333,14.481944444444444
41.53543183463001,-9.22606206562
119.91460701708,28.579756835049995
127.15498435430999,32.9784928854
131.99519760383,33.4796862183
159.33264978322,8.63483500028
157.92466775853,3.5035173226499996
137.11024862832,48.71821635863001
152.22762708575,11.551239944519999
169.22869619885503,64.83746938468528
216.00444282331,36.88064115793999
171.50906746117,7.780321352980001
179.070397,43.920227
170.1344565291,35.18050125833
173.774124,55.715324
177.73583333333335,56.82055555555556
195.33056163927998,11.70018854772
207.66823099437,10.060487595149999
205.71925416666662,14.965786111111111
22.836666666666662,-9.999722222222221
219.27835378451996,9.373969058240002
223.235,22.116944444444446
221.03537692696997,50.452354881889995
237.86859618599,28.427583789320003
247.05021589823997,13.14184272561
243.02083333333334,25.291666666666668
243.64451649940997,37.89374559044
339.54884445435,13.80936924884
320.0370833333333,11.162222222222223
339.72602773529,13.19448488723
353.26686078730995,15.80027389122
343.05249559974,-9.72778110631
118.17976729788998,21.831214052169997
133.81367251049,3.608439566030001
138.12285851882416,16.006945277840835
170.50958333333332,0.7822222222222222
166.96291666666667,56.051944444444445
170.49833333333333,43.55777777777777
176.35208333333333,13.14861111111111
191.797375,28.926861111111116
201.71576614762,14.05943626584
202.61497310484,30.13723290639
211.16250000000002,26.739722222222223
216.57605416666667,10.520197222222222
238.65899587968332,24.630531099240276
242.028093,36.349393
260.615875,54.03519444444444
352.655,13.885555555555555
192.59086739158707,-3.1376040459844443
336.24055569745,-7.963204349200001
54.55579137234001,-5.5981917261900005
149.7683708333333,2.220238888888889
229.09159995541998,47.47598178355
58.21520000000001,-27.822900000000004
211.17303472775998,38.167270480599996
174.25799932116,15.570465901189994
150.55769166666667,11.68898888888889
175.2567146821,1.49336248463
144.70144090425,48.57265611967
158.43254517352,13.760469989470002
5.05317550624,0.08067321158
214.96031123888,38.46959732721
22.87325,39.71602777777778
259.49024303806,61.26692637498001
234.91339540027002,34.41993750275
149.98777916666666,2.1935916666666664
195.89019620682998,52.819856681569995
14.903749999999999,-25.365000000000002
15.554166666666667,-25.62527777777778
16.35458333333333,-26.529166666666665
108.11946992302,47.16675079678
205.43262499999997,-0.5350555555555556
213.86963148319,1.0965359108799997
247.179007,22.397166
225.401289,16.729705
167.82483442942,11.55439581452
150.11692916666667,2.3869249999999997
209.54806613943998,36.44784789269
28.571360986179997,34.31598761015001
355.49156792478,-8.92134947517
36.12262736881,40.87045669057001
37.41197747854,28.9876264734
221.0950041666666,0.11669722222222222
31.550958333333334,-3.270888888888889
37.62779166666667,-5.911333333333333
37.635041666666666,-4.050638888888889
38.263208333333324,-5.183583333333334
177.65900000000002,-1.8412777777777787
219.07687500000003,0.7191944444444444
246.01841666666667,43.94005555555555
246.80816666666666,43.54944444444445
334.617125,0.7171111111111111
335.7171249999999,0.6350277777777775
189.1543333333333,62.147888888888886
207.38999371171997,38.71446407889
22.1264,29.049800000000005
331.5205,29.4889
194.74715199999997,27.779193999999997
148.995026,34.036574
218.135956,33.984353
277.74543504788,-36.04188942609
131.76841883195,21.430689043269997
170.96123705879,43.123690043900005
351.81165926175,-9.38706249704
122.58515231989001,7.93624983889
70.4963,1.3505
44.811915673289995,13.45337626943
149.9607375,2.474288888888889
150.004,2.3909166666666666
171.86468598941,40.06931297828
128.40173185601,3.74151404742
141.22921582702,33.73659859155
72.50279166666665,-46.30358333333333
77.51395833333333,-56.86661111111111
75.76008333333334,-55.29858333333333
67.62974999999999,-46.04683333333333
69.9715,-50.517888888888876
76.52429166666667,-51.476444444444446
68.25,-55.56097222222222
67.78658333333334,-57.972750000000005
76.81054166666665,-57.67102777777778
71.810625,-54.381694444444456
69.703,-52.06494444444444
80.56204166666664,-55.67088888888889
83.49591666666666,-56.5625
65.82429166666665,-49.177416666666666
65.28025,-46.733250000000005
67.91324999999999,-51.654222222222224
73.67695833333335,-49.122722222222215
64.93004166666667,-46.320638888888894
78.72975,-52.392583333333334
65.162875,-45.559888888888885
75.57662499999999,-49.47752777777777
85.83270833333334,-57.965583333333335
70.79920833333334,-49.75641666666667
84.10508333333333,-57.07016666666666
78.78108333333334,-57.79527777777777
73.67550000000001,-47.45816666666667
67.42566666666667,-46.559972222222214
